Player ID ,Stuck ID,Learned,Level,Event Index,Content,Start,End,Start or Restart ,Rule Break ,Deviation,Passed Boundary ,Flag ,YouObject,YouRule,TextObstacle,BrokenStop,OutsideText,WinText,Is-Outside,ObjectObstacle,OtherObstacle
Player 16 ,Stuck3,Yes,02 - Now What Is This? ,172,event_rule_add_8:13:wall is you ,224077.33,224077.33,0,0,0,0,,,,,,,,,,
Player 16 ,Stuck3,Yes,02 - Now What Is This? ,173,event_rule_add_13:13:flag is stop ,224077.33,224077.33,0,0,0,0,,,,,,,,,,
Player 16 ,Stuck3,Yes,02 - Now What Is This? ,174,change_update_wall:16:14:2,225627.33,225627.33,1,0,0,0,,,,,,,,,,
Player 16 ,Stuck3,Yes,02 - Now What Is This? ,175,change_update_wall:15:14:2,225627.33,225627.33,0,0,0,0,,,,,,,,,,
Player 16 ,Stuck3,Yes,02 - Now What Is This? ,176,input_left_,225627.33,225627.33,0,0,0,0,,,,,,,,,,
Player 16 ,Stuck3,Yes,02 - Now What Is This? ,177,change_update_wall:14:14:2,228460.67,228460.67,0,0,0,0,,,,,,,,,,
Player 16 ,Stuck3,Yes,02 - Now What Is This? ,178,input_left_,228460.67,228460.67,0,0,0,0,,,,,,,,,,
Player 16 ,Stuck3,Yes,02 - Now What Is This? ,179,change_update_text_is:12:14:2,228627.33,228627.33,0,0,0,0,,,,,,,,,,
Player 16 ,Stuck3,Yes,02 - Now What Is This? ,180,change_update_wall:13:14:2,228627.33,228627.33,0,0,0,0,,,,,,,,,,
Player 16 ,Stuck3,Yes,02 - Now What Is This? ,181,event_rule_remove_13:13:flag is stop ,228627.33,228627.33,0,1,0,0,,,,,,,,,,
Player 16 ,Stuck3,Yes,02 - Now What Is This? ,182,input_left_,228627.33,228627.33,0,0,0,0,,,,,,,,,,
Player 16 ,Stuck3,Yes,02 - Now What Is This? ,183,change_update_wall:13:14:0,229260.67,229260.67,0,0,0,0,,,,,,,,,,
Player 16 ,Stuck3,Yes,02 - Now What Is This? ,184,change_update_wall:14:14:0,229260.67,229260.67,0,0,0,0,,,,,,,,,,
Player 16 ,Stuck3,Yes,02 - Now What Is This? ,185,input_right_,229260.67,229260.67,0,0,0,0,,,,,,,,,,
Player 16 ,Stuck3,Yes,02 - Now What Is This? ,186,change_update_wall:14:14:1,229544,229544,0,0,0,0,,,,,,,,,,
Player 16 ,Stuck3,Yes,02 - Now What Is This? ,187,change_update_wall:14:13:1,229544,229544,0,0,0,0,,,,,,,,,,
Player 16 ,Stuck3,Yes,02 - Now What Is This? ,188,input_up_,229544,229544,0,0,0,0,,,,,,,,,,
Player 16 ,Stuck3,Yes,02 - Now What Is This? ,189,change_update_wall:14:12:1,229744,229744,0,0,0,0,,,,,,,,,,
Player 16 ,Stuck3,Yes,02 - Now What Is This? ,190,input_up_,229744,229744,0,0,0,0,,,,,,,,,,
Player 16 ,Stuck3,Yes,02 - Now What Is This? ,191,change_update_wall:14:11:1,229927.33,229927.33,0,0,0,0,,,,,,,,,,
Player 16 ,Stuck3,Yes,02 - Now What Is This? ,192,input_up_,229927.33,229927.33,0,0,0,0,,,,,,,,,,
Player 16 ,Stuck3,Yes,02 - Now What Is This? ,193,change_update_wall:14:11:2,230144,230144,0,0,0,0,,,,,,,,,,
Player 16 ,Stuck3,Yes,02 - Now What Is This? ,194,change_update_wall:13:11:2,230144,230144,0,0,0,0,,,,,,,,,,
Player 16 ,Stuck3,Yes,02 - Now What Is This? ,195,input_left_,230144,230144,0,0,0,0,,,,,,,,,,
Player 16 ,Stuck3,Yes,02 - Now What Is This? ,196,change_update_wall:12:11:2,230394,230394,0,0,0,0,,,,,,,,,,
Player 16 ,Stuck3,Yes,02 - Now What Is This? ,197,input_left_,230394,230394,0,0,0,0,,,,,,,,,,
Player 16 ,Stuck3,Yes,02 - Now What Is This? ,198,change_update_wall:11:11:2,230577.33,230577.33,0,0,0,0,,,,,,,,,,
Player 16 ,Stuck3,Yes,02 - Now What Is This? ,199,input_left_,230577.33,230577.33,0,0,0,0,,,,,,,,,,
Player 16 ,Stuck3,Yes,02 - Now What Is This? ,200,change_update_wall:11:11:1,230794,230794,0,0,0,0,,,,,,,,,,
Player 16 ,Stuck3,Yes,02 - Now What Is This? ,201,change_update_wall:11:10:1,230794,230794,0,0,0,0,,,,,,,,,,
Player 16 ,Stuck3,Yes,02 - Now What Is This? ,202,input_up_,230794,230794,0,0,0,0,,,,,,,,,,
Player 16 ,Stuck3,Yes,02 - Now What Is This? ,203,change_update_wall:11:9:1,230994,230994,0,0,0,0,,,,,,,,,,
Player 16 ,Stuck3,Yes,02 - Now What Is This? ,204,input_up_,230994,230994,0,0,0,0,,,,,,,,,,
Player 16 ,Stuck3,Yes,02 - Now What Is This? ,205,change_update_wall:11:8:1,231160.67,231160.67,0,0,0,0,,,,,,,,,,
Player 16 ,Stuck3,Yes,02 - Now What Is This? ,206,input_up_,231160.67,231160.67,0,0,0,0,,,,,,,,,,
Player 16 ,Stuck3,Yes,02 - Now What Is This? ,207,change_update_wall:11:8:2,231410.67,231410.67,0,0,0,0,,,,,,,,,,
Player 16 ,Stuck3,Yes,02 - Now What Is This? ,208,change_update_wall:10:8:2,231410.67,231410.67,0,0,0,0,,,,,,,,,,
Player 16 ,Stuck3,Yes,02 - Now What Is This? ,209,input_left_,231410.67,231410.67,0,0,0,1,,,,,,,,,,
Player 16 ,Stuck3,Yes,02 - Now What Is This? ,210,change_update_text_is:13:14:0,335877.33,335877.33,0,0,0,0,,,,,,,,,,
Player 16 ,Stuck3,Yes,02 - Now What Is This? ,211,change_update_wall:12:14:0,335877.33,335877.33,0,0,0,0,,,,,,,,,,
Player 16 ,Stuck4,Yes,02 - Now What Is This? ,212,event_rule_add_13:13:flag is stop ,335877.33,335877.33,0,0,0,0,,,,,,,,,,
Player 16 ,Stuck4,Yes,02 - Now What Is This? ,213,input_right_,335877.33,335877.33,1,0,0,0,,,,,,,,,,
Player 16 ,Stuck4,Yes,02 - Now What Is This? ,214,change_update_wall:12:14:3,336860.67,336860.67,0,0,0,0,,,,,,,,,,
Player 16 ,Stuck4,Yes,02 - Now What Is This? ,215,change_update_wall:12:15:3,336860.67,336860.67,0,0,0,0,,,,,,,,,,
Player 16 ,Stuck4,Yes,02 - Now What Is This? ,216,input_down_,336860.67,336860.67,0,0,0,0,,,,,,,,,,
Player 16 ,Stuck4,Yes,02 - Now What Is This? ,217,change_update_wall:12:16:3,337027.33,337027.33,0,0,0,0,,,,,,,,,,
Player 16 ,Stuck4,Yes,02 - Now What Is This? ,218,input_down_,337027.33,337027.33,0,0,0,0,,,,,,,,,,
Player 16 ,Stuck4,Yes,02 - Now What Is This? ,219,input_down_,337194,337194,0,0,1,0,,,,,,,,,,
Player 16 ,Stuck4,Yes,02 - Now What Is This? ,220,input_down_,337360.67,337360.67,0,0,0,0,,,,,,,,,,
Player 16 ,Stuck4,Yes,02 - Now What Is This? ,221,input_down_,337527.33,337527.33,0,0,0,0,,,,,,,,,,
Player 16 ,Stuck4,Yes,02 - Now What Is This? ,222,change_update_wall:12:16:0,338360.67,338360.67,0,0,0,0,,,,,,,,,,
Player 16 ,Stuck4,Yes,02 - Now What Is This? ,223,change_update_wall:13:16:0,338360.67,338360.67,0,0,0,0,,,,,,,,,,
Player 16 ,Stuck4,Yes,02 - Now What Is This? ,224,input_right_,338360.67,338360.67,0,0,0,0,,,,,,,,,,
Player 16 ,Stuck4,Yes,02 - Now What Is This? ,225,change_update_wall:13:16:1,338877.33,338877.33,0,0,0,0,,,,,,,,,,
Player 16 ,Stuck4,Yes,02 - Now What Is This? ,226,change_update_text_flag:13:12:1,338877.33,338877.33,0,0,0,0,,,,,,,,,,
Player 16 ,Stuck4,Yes,02 - Now What Is This? ,227,change_update_text_is:13:13:1,338877.33,338877.33,0,0,0,0,,,,,,,,,,
Player 16 ,Stuck4,Yes,02 - Now What Is This? ,228,change_update_text_stop:13:14:1,338877.33,338877.33,0,0,0,0,,,,,,,,,,
Player 16 ,Stuck4,Yes,02 - Now What Is This? ,229,change_update_wall:13:15:1,338877.33,338877.33,0,0,0,0,,,,,,,,,,
Player 16 ,Stuck4,Yes,02 - Now What Is This? ,230,input_up_,338877.33,338877.33,0,0,0,0,,,,,,,,,,
Player 16 ,Stuck4,Yes,02 - Now What Is This? ,231,change_update_wall:13:15:0,339994,339994,0,0,0,0,,,,,,,,,,
Player 16 ,Stuck4,Yes,02 - Now What Is This? ,232,change_update_wall:14:15:0,339994,339994,0,0,0,0,,,,,,,,,,
Player 16 ,Stuck4,Yes,02 - Now What Is This? ,233,input_right_,339994,339994,0,0,0,0,,,,,,,,,,
Player 16 ,Stuck4,Yes,02 - Now What Is This? ,234,change_update_wall:14:15:1,340810.67,340810.67,0,0,0,0,,,,,,,,,,
Player 16 ,Stuck4,Yes,02 - Now What Is This? ,235,change_update_wall:14:14:1,340810.67,340810.67,0,0,0,0,,,,,,,,,,
Player 16 ,Stuck4,Yes,02 - Now What Is This? ,236,input_up_,340810.67,340810.67,0,0,0,0,,,,,,,,,,
Player 16 ,Stuck4,Yes,02 - Now What Is This? ,237,change_update_wall:14:14:2,341127.33,341127.33,0,0,0,0,,,,,,,,,,
Player 16 ,Stuck4,Yes,02 - Now What Is This? ,238,change_update_text_stop:12:14:2,341127.33,341127.33,0,0,0,0,,,,,,,,,,
Player 16 ,Stuck4,Yes,02 - Now What Is This? ,239,change_update_wall:13:14:2,341127.33,341127.33,0,0,0,0,,,,,,,,,,
Player 16 ,Stuck4,Yes,02 - Now What Is This? ,240,event_rule_remove_13:12:flag is stop ,341127.33,341127.33,0,1,0,0,,,,,,,,,,
Player 16 ,Stuck4,Yes,02 - Now What Is This? ,241,input_left_,341127.33,341127.33,0,0,0,0,,,,,,,,,,
Player 16 ,Stuck4,Yes,02 - Now What Is This? ,242,change_update_wall:13:14:1,341744,341744,0,0,0,0,,,,,,,,,,
Player 16 ,Stuck4,Yes,02 - Now What Is This? ,243,change_update_text_flag:13:11:1,341744,341744,0,0,0,0,,,,,,,,,,
Player 16 ,Stuck4,Yes,02 - Now What Is This? ,244,change_update_text_is:13:12:1,341744,341744,0,0,0,0,,,,,,,,,,
Player 16 ,Stuck4,Yes,02 - Now What Is This? ,245,change_update_wall:13:13:1,341744,341744,0,0,0,0,,,,,,,,,,
Player 16 ,Stuck4,Yes,02 - Now What Is This? ,246,input_up_,341744,341744,0,0,0,0,,,,,,,,,,
Player 16 ,Stuck4,Yes,02 - Now What Is This? ,247,change_update_wall:13:13:0,342510.67,342510.67,0,0,0,0,,,,,,,,,,
Player 16 ,Stuck4,Yes,02 - Now What Is This? ,248,change_update_wall:14:13:0,342510.67,342510.67,0,0,0,0,,,,,,,,,,
Player 16 ,Stuck4,Yes,02 - Now What Is This? ,249,input_right_,342510.67,342510.67,0,0,0,0,,,,,,,,,,
Player 16 ,Stuck4,Yes,02 - Now What Is This? ,250,change_update_wall:14:13:1,342960.67,342960.67,0,0,0,0,,,,,,,,,,
Player 16 ,Stuck4,Yes,02 - Now What Is This? ,251,change_update_wall:14:12:1,342960.67,342960.67,0,0,0,0,,,,,,,,,,
Player 16 ,Stuck4,Yes,02 - Now What Is This? ,252,input_up_,342960.67,342960.67,0,0,0,0,,,,,,,,,,
Player 16 ,Stuck4,Yes,02 - Now What Is This? ,253,change_update_wall:14:11:1,343127.33,343127.33,0,0,0,0,,,,,,,,,,
Player 16 ,Stuck4,Yes,02 - Now What Is This? ,254,input_up_,343127.33,343127.33,0,0,0,0,,,,,,,,,,
Player 16 ,Stuck4,Yes,02 - Now What Is This? ,255,change_update_wall:14:10:1,343394,343394,0,0,0,0,,,,,,,,,,
Player 16 ,Stuck4,Yes,02 - Now What Is This? ,256,input_up_,343394,343394,0,0,0,0,,,,,,,,,,
Player 16 ,Stuck4,Yes,02 - Now What Is This? ,257,change_update_wall:14:9:1,343660.67,343660.67,0,0,0,0,,,,,,,,,,
Player 16 ,Stuck4,Yes,02 - Now What Is This? ,258,input_up_,343660.67,343660.67,0,0,0,1,,,,,,,,,,
Player 2,Stuck1,No,02 - Now What Is This? ,1,event_rule_add_8:13:wall is you ,-4111,-4111,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,02 - Now What Is This? ,2,event_rule_add_13:13:flag is stop ,-4111,-4111,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,02 - Now What Is This? ,3,change_update_wall:17:14:0,2889,2889,1,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,02 - Now What Is This? ,4,input_right_,2889,2889,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,02 - Now What Is This? ,5,change_update_wall:17:14:2,3705.67,3705.67,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,02 - Now What Is This? ,6,change_update_wall:16:14:2,3705.67,3705.67,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,02 - Now What Is This? ,7,input_left_,3705.67,3705.67,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,02 - Now What Is This? ,8,change_update_wall:16:14:3,4139,4139,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,02 - Now What Is This? ,9,change_update_wall:16:15:3,4139,4139,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,02 - Now What Is This? ,10,input_down_,4139,4139,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,02 - Now What Is This? ,11,change_update_wall:16:15:2,5372.33,5372.33,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,02 - Now What Is This? ,12,change_update_wall:15:15:2,5372.33,5372.33,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,02 - Now What Is This? ,13,input_left_,5372.33,5372.33,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,02 - Now What Is This? ,14,change_update_wall:14:15:2,5622.33,5622.33,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,02 - Now What Is This? ,15,input_left_,5622.33,5622.33,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,02 - Now What Is This? ,16,change_update_text_stop:12:15:2,6089,6089,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,02 - Now What Is This? ,17,change_update_wall:13:15:2,6089,6089,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,02 - Now What Is This? ,18,event_rule_remove_13:13:flag is stop ,6089,6089,0,1,0,0,,,,,,,,,,
Player 2,Stuck1,No,02 - Now What Is This? ,19,input_left_,6089,6089,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,02 - Now What Is This? ,20,change_update_wall:13:15:0,7022.33,7022.33,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,02 - Now What Is This? ,21,change_update_wall:14:15:0,7022.33,7022.33,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,02 - Now What Is This? ,22,input_right_,7022.33,7022.33,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,02 - Now What Is This? ,23,change_update_wall:14:15:3,7772.33,7772.33,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,02 - Now What Is This? ,24,change_update_wall:14:16:3,7772.33,7772.33,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,02 - Now What Is This? ,25,input_down_,7772.33,7772.33,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,02 - Now What Is This? ,26,change_update_wall:14:16:2,8155.67,8155.67,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,02 - Now What Is This? ,27,change_update_wall:13:16:2,8155.67,8155.67,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,02 - Now What Is This? ,28,input_left_,8155.67,8155.67,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,02 - Now What Is This? ,29,change_update_wall:12:16:2,8455.67,8455.67,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,02 - Now What Is This? ,30,input_left_,8455.67,8455.67,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,02 - Now What Is This? ,31,change_update_wall:11:16:2,8655.67,8655.67,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,02 - Now What Is This? ,32,input_left_,8655.67,8655.67,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,02 - Now What Is This? ,33,change_update_wall:11:16:1,9222.33,9222.33,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,02 - Now What Is This? ,34,change_update_wall:11:15:1,9222.33,9222.33,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,02 - Now What Is This? ,35,input_up_,9222.33,9222.33,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,02 - Now What Is This? ,36,change_update_wall:11:15:0,9555.67,9555.67,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,02 - Now What Is This? ,37,change_update_text_stop:13:15:0,9555.67,9555.67,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,02 - Now What Is This? ,38,change_update_wall:12:15:0,9555.67,9555.67,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,02 - Now What Is This? ,39,event_rule_add_13:13:flag is stop ,9555.67,9555.67,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,02 - Now What Is This? ,40,input_right_,9555.67,9555.67,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,02 - Now What Is This? ,41,change_update_wall:12:15:1,11889,11889,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,02 - Now What Is This? ,42,change_update_wall:12:14:1,11889,11889,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,02 - Now What Is This? ,43,input_up_,11889,11889,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,02 - Now What Is This? ,44,change_update_wall:12:13:1,12122.33,12122.33,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,02 - Now What Is This? ,45,input_up_,12122.33,12122.33,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,02 - Now What Is This? ,46,change_update_wall:12:12:1,12272.33,12272.33,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,02 - Now What Is This? ,47,input_up_,12272.33,12272.33,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,02 - Now What Is This? ,48,input_up_,12439,12439,0,0,1,0,,,,,,,,,,
Player 2,Stuck1,No,02 - Now What Is This? ,49,input_up_,13522.33,13522.33,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,02 - Now What Is This? ,50,input_up_,13772.33,13772.33,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,02 - Now What Is This? ,51,input_up_,14239,14239,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,02 - Now What Is This? ,52,change_update_wall:12:12:0,14555.67,14555.67,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,02 - Now What Is This? ,53,change_update_wall:13:12:0,14555.67,14555.67,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,02 - Now What Is This? ,54,input_right_,14555.67,14555.67,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,02 - Now What Is This? ,55,change_update_wall:14:12:0,15122.33,15122.33,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,02 - Now What Is This? ,56,input_right_,15122.33,15122.33,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,02 - Now What Is This? ,57,change_update_wall:14:12:1,15439,15439,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,02 - Now What Is This? ,58,input_up_,15439,15439,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,02 - Now What Is This? ,59,change_update_wall:14:12:0,17339,17339,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,02 - Now What Is This? ,60,change_update_wall:15:12:0,17339,17339,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,02 - Now What Is This? ,61,input_right_,17339,17339,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,02 - Now What Is This? ,62,change_update_wall:15:12:3,18139,18139,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,02 - Now What Is This? ,63,change_update_wall:15:13:3,18139,18139,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,02 - Now What Is This? ,64,input_down_,18139,18139,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,02 - Now What Is This? ,65,change_update_wall:15:14:3,18505.67,18505.67,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,02 - Now What Is This? ,66,input_down_,18505.67,18505.67,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,02 - Now What Is This? ,67,change_update_wall:15:14:2,19222.33,19222.33,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,02 - Now What Is This? ,68,change_update_wall:14:14:2,19222.33,19222.33,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,02 - Now What Is This? ,69,input_left_,19222.33,19222.33,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,02 - Now What Is This? ,70,change_update_wall:14:14:3,19972.33,19972.33,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,02 - Now What Is This? ,71,change_update_wall:14:15:3,19972.33,19972.33,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,02 - Now What Is This? ,72,input_down_,19972.33,19972.33,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,02 - Now What Is This? ,73,change_update_wall:14:15:2,20322.33,20322.33,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,02 - Now What Is This? ,74,change_update_text_stop:12:15:2,20322.33,20322.33,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,02 - Now What Is This? ,75,change_update_wall:13:15:2,20322.33,20322.33,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,02 - Now What Is This? ,76,event_rule_remove_13:13:flag is stop ,20322.33,20322.33,0,1,0,0,,,,,,,,,,
Player 2,Stuck1,No,02 - Now What Is This? ,77,input_left_,20322.33,20322.33,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,02 - Now What Is This? ,78,change_update_text_stop:11:15:2,20622.33,20622.33,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,02 - Now What Is This? ,79,change_update_wall:12:15:2,20622.33,20622.33,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,02 - Now What Is This? ,80,input_left_,20622.33,20622.33,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,02 - Now What Is This? ,81,change_update_text_stop:10:15:2,21005.67,21005.67,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,02 - Now What Is This? ,82,change_update_wall:11:15:2,21005.67,21005.67,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,02 - Now What Is This? ,83,input_left_,21005.67,21005.67,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,02 - Now What Is This? ,84,change_update_text_stop:9:15:2,21472.33,21472.33,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,02 - Now What Is This? ,85,change_update_wall:10:15:2,21472.33,21472.33,0,0,0,0,,,,,,,,,,
Player 2,Stuck1,No,02 - Now What Is This? ,86,input_left_,21472.33,21472.33,0,0,0,1,,,,,,,,,,
Player 4,Stuck1,No,02 - Now What Is This? ,1,event_rule_add_8:13:wall is you ,-2355,-2355,0,0,0,0,,,,,,,,,,
Player 4,Stuck1,No,02 - Now What Is This? ,2,event_rule_add_13:13:flag is stop ,-2355,-2355,0,0,0,0,,,,,,,,,,
Player 4,Stuck1,No,02 - Now What Is This? ,3,change_update_wall:17:14:0,3045,3045,1,0,0,0,,,,,,,,,,
Player 4,Stuck1,No,02 - Now What Is This? ,4,input_right_,3045,3045,0,0,0,0,,,,,,,,,,
Player 4,Stuck1,No,02 - Now What Is This? ,5,change_update_wall:17:14:2,3711.66,3711.66,0,0,0,0,,,,,,,,,,
Player 4,Stuck1,No,02 - Now What Is This? ,6,change_update_wall:16:14:2,3711.66,3711.66,0,0,0,0,,,,,,,,,,
Player 4,Stuck1,No,02 - Now What Is This? ,7,input_left_,3711.66,3711.66,0,0,0,0,,,,,,,,,,
Player 4,Stuck1,No,02 - Now What Is This? ,8,change_update_wall:16:14:3,7878.33,7878.33,0,0,0,0,,,,,,,,,,
Player 4,Stuck1,No,02 - Now What Is This? ,9,change_update_wall:16:15:3,7878.33,7878.33,0,0,0,0,,,,,,,,,,
Player 4,Stuck1,No,02 - Now What Is This? ,10,input_down_,7878.33,7878.33,0,0,0,0,,,,,,,,,,
Player 4,Stuck1,No,02 - Now What Is This? ,11,change_update_wall:16:15:2,13228.33,13228.33,0,0,0,0,,,,,,,,,,
Player 4,Stuck1,No,02 - Now What Is This? ,12,change_update_wall:15:15:2,13228.33,13228.33,0,0,0,0,,,,,,,,,,
Player 4,Stuck1,No,02 - Now What Is This? ,13,input_left_,13228.33,13228.33,0,0,0,0,,,,,,,,,,
Player 4,Stuck1,No,02 - Now What Is This? ,14,change_update_wall:14:15:2,22461.66,22461.66,0,0,0,0,,,,,,,,,,
Player 4,Stuck1,No,02 - Now What Is This? ,15,input_left_,22461.66,22461.66,0,0,0,0,,,,,,,,,,
Player 4,Stuck1,No,02 - Now What Is This? ,16,change_update_wall:14:15:3,23045,23045,0,0,0,0,,,,,,,,,,
Player 4,Stuck1,No,02 - Now What Is This? ,17,change_update_wall:14:16:3,23045,23045,0,0,0,0,,,,,,,,,,
Player 4,Stuck1,No,02 - Now What Is This? ,18,input_down_,23045,23045,0,0,0,0,,,,,,,,,,
Player 4,Stuck1,No,02 - Now What Is This? ,19,change_update_wall:14:16:2,23311.66,23311.66,0,0,0,0,,,,,,,,,,
Player 4,Stuck1,No,02 - Now What Is This? ,20,change_update_wall:13:16:2,23311.66,23311.66,0,0,0,0,,,,,,,,,,
Player 4,Stuck1,No,02 - Now What Is This? ,21,input_left_,23311.66,23311.66,0,0,0,0,,,,,,,,,,
Player 4,Stuck1,No,02 - Now What Is This? ,22,change_update_wall:12:16:2,23578.33,23578.33,0,0,0,0,,,,,,,,,,
Player 4,Stuck1,No,02 - Now What Is This? ,23,input_left_,23578.33,23578.33,0,0,0,0,,,,,,,,,,
Player 4,Stuck1,No,02 - Now What Is This? ,24,change_update_wall:12:16:1,23878.33,23878.33,0,0,0,0,,,,,,,,,,
Player 4,Stuck1,No,02 - Now What Is This? ,25,change_update_wall:12:15:1,23878.33,23878.33,0,0,0,0,,,,,,,,,,
Player 4,Stuck1,No,02 - Now What Is This? ,26,input_up_,23878.33,23878.33,0,0,0,0,,,,,,,,,,
Player 4,Stuck1,No,02 - Now What Is This? ,27,change_update_wall:12:15:0,24261.66,24261.66,0,0,0,0,,,,,,,,,,
Player 4,Stuck1,No,02 - Now What Is This? ,28,change_update_text_stop:14:15:0,24261.66,24261.66,0,0,0,0,,,,,,,,,,
Player 4,Stuck1,No,02 - Now What Is This? ,29,change_update_wall:13:15:0,24261.66,24261.66,0,0,0,0,,,,,,,,,,
Player 4,Stuck1,No,02 - Now What Is This? ,30,event_rule_remove_13:13:flag is stop ,24261.66,24261.66,0,1,0,0,,,,,,,,,,
Player 4,Stuck1,No,02 - Now What Is This? ,31,input_right_,24261.66,24261.66,0,0,0,0,,,,,,,,,,
Player 4,Stuck1,No,02 - Now What Is This? ,32,change_update_wall:13:15:1,25461.66,25461.66,0,0,0,0,,,,,,,,,,
Player 4,Stuck1,No,02 - Now What Is This? ,33,change_update_text_flag:13:12:1,25461.66,25461.66,0,0,0,0,,,,,,,,,,
Player 4,Stuck1,No,02 - Now What Is This? ,34,change_update_text_is:13:13:1,25461.66,25461.66,0,0,0,0,,,,,,,,,,
Player 4,Stuck1,No,02 - Now What Is This? ,35,change_update_wall:13:14:1,25461.66,25461.66,0,0,0,0,,,,,,,,,,
Player 4,Stuck1,No,02 - Now What Is This? ,36,input_up_,25461.66,25461.66,0,0,0,0,,,,,,,,,,
